=== RUN   TestCSV
        48-2adicity8,24.83854888722594,36.673387487367826,49.93350981382874,39.70702480778382,16.901425976757377,11.99865510427439,9.87984499497076
        64,25.375524068175185,43.82302034706918,46.42691870415544,36.43389834392569,16.18939344740363,11.87762742681177,9.922809841788775
        64-2adicity1,27.21291317939351,46.16392073821043,47.296434672516206,36.399949955803706,16.287373632438257,11.714161882233128,9.488427219011097
        64-2adicity8,30.251435090714402,46.29914445297505,48.78833726608805,37.67564282508425,16.542739738417772,11.717747560174137,9.485236719094907
        96,13.3332022852005,27.57264203063728,40.64054951597714,31.51489109348138,14.366624651470293,10.469068171506352,8.76450407129661
        96-2adicity1,15.8095173623058,36.381998073391735,40.858930016455204,31.968933336595725,14.362037720192559,10.406687121668137,8.461160947832685
        96-2adicity8,16.27554195557581,30.936903862483398,41.133172752557144,32.5636330258599,14.531165123666542,10.404740381590184,8.46634297725726
        128,15.727485717876348,24.875239683204683,39.51037127219768,30.98875007603397,13.930674318996509,10.321063739084355,8.492443969738122
        128-2adicity1,18.362677960301163,26.115015222032294,39.197112145876424,30.5463240760868,13.819101816988226,10.101191023488655,8.252722339847956
        128-2adicity8,18.71061059735998,27.047435884385195,39.0574025312166,31.043076617663193,13.952729605153252,10.083356338596376,8.211235236495588
        256,25.47148995365183,21.171407142490803,36.759001385464416,29.365359901324485,13.09763262254902,9.801657809474303,8.191311901180926
        256-2adicity1,28.448780387309437,20.360520720301306,36.01637415925733,29.111656776362658,13.031401654411765,9.59147626765067,7.862915764102596
        256-2adicity8,29.855593590732045,21.480934743957544,36.09777366703226,28.619768096798357,13.117460796568627,9.578546813917372,7.85385636609631
        1024,32.797853715505106,18.576386285717224,37.52575075044695,29.868834616951794,13.354889006499606,10.076626183611193,7.979560171507684
        1024-2adicity1,33.90690348077205,17.21539324521058,33.744630377213795,27.102768619992315,12.593479284538196,9.340853196645856,7.604339199907526
        1024-2adicity8,34.901119418157926,16.156078428254855,33.95836337590934,27.17773607875319,12.474819212985606,9.333775593497867,7.573167515701978
        2048,31.603293734712448,27.693553492916465,36.398424862423255,29.504126272113012,12.739254046577905,9.806526721953619,7.793741766946367
        2048-2adicity1,32.093587658819054,15.643544785639913,33.578230034002644,27.18945294410353,12.340945502519403,9.212286469577824,7.546498177807048
        2048-2adicity8,32.553911122619276,15.497217434294296,33.58621331906393,26.883218226532986,12.353539127350777,9.220438186919141,7.547422872360861
        5120,30.805975675125076,17.186263261962107,37.81235686849548,28.77459589236794,14.144754055604277,9.563999099394927,7.952144404510372
        5120-2adicity1,31.113292890347648,15.013455445288745,33.76981807698599,26.70752586166141,12.267495363299597,9.141054929425895,7.507154645356464
        5120-2adicity8,31.108976285694105,14.970566136182498,33.47553605265782,26.689002358618968,12.27093153016826,9.173810031366541,7.517159564382776
        
        WorstCase,Mod-Size: 24,Exp-Size: 48,2adicity: 1, ns/gas: 49.94085353252032
--- PASS: TestCSV (499.95s)
PASS
ok  	math/big	499.993s
