=== RUN   TestCSV
    modexpbench_test.go:466: BENCHRUN,8,16,24,32,64,128,256
        1,0.48571078496133663,0.4527943583186795,0.45817378638303624,1.2495633672191826,0.4618670309395739,1.5763760527177468,0.7980509500973285
        1-2adicity1,0.46619856643780144,0.45275460200540835,1.245282422840523,0.4540002652709876,0.5072759511184521,1.574843166204178,0.18908308734126986
        1-2adicity8,0.46197124574754805,1.2168144130302043,1.2406237169135745,0.4525197507455012,1.6191120315562606,0.46712505354870165,0.18950776374032363
        2,1.6527122595767438,2.8535209697876045,4.579922557391458,3.7689557013553894,5.718191682737375,23.27240523968785,12.203479788856937
        2-2adicity1,1.6411788414735389,2.853494508351051,4.543278362947621,3.7337556312370017,5.701334123670419,22.83387196322788,12.238993379300021
        2-2adicity8,1.4782998656900879,3.7177467964003243,4.537788374521406,3.796406067191967,9.338252450504578,22.750748314641648,25.36750392111358
        3,2.3743632367960315,4.891493338230193,7.017362034170697,9.609541450703826,10.594333582814862,26.976349289867084,18.754379269050716
        3-2adicity1,2.1744336726168423,6.546472662273249,8.167187579600574,6.635926486114044,15.155727203493095,26.427996662841352,19.271021977395282
        3-2adicity8,2.565625277723791,5.78567865,8.1860622912757,9.652462359079559,15.227544346844185,18.13817517396681,19.32140491377739
        4,2.5637004145709232,8.293943313261407,10.41770059065813,12.17374422935414,21.876326625626255,23.573861392005057,16.77971627686586
        4-2adicity1,3.1416895311894533,7.489243311026439,11.501277656699862,12.52959918592857,19.570388147496374,23.763360129989916,20.8772334358222
        4-2adicity8,2.562571681720276,8.46057183863778,9.166627470465711,13.518627952510183,22.97820637299365,33.99258348128238,21.197524654546857
        5,3.5125124011724425,10.038625663949427,13.565911740594622,11.621934574749227,27.402902664443175,21.90944576085144,14.947689377666983
        5-2adicity1,3.548026875718487,9.155203106907779,12.468840621490562,13.38848748764587,27.29305640021185,29.98218592468319,25.271477305209057
        5-2adicity8,3.5187879635095,9.963814981438576,13.898432145899353,15.738286847586627,23.453523865000214,17.205336077573342,18.724332163939728
        6,3.884715178318242,10.340854372584563,12.558759194539014,17.756618857302477,34.281939418208864,30.594215629092993,14.204518110979953
        6-2adicity1,3.910710674725691,12.779277084277695,18.467000418721504,19.61338334275548,31.982461817367707,20.484609462582156,20.079902469541647
        6-2adicity8,3.5124243788661578,11.711072099241507,15.927373926041533,20.87304101146446,32.30787525201067,27.78009600700177,22.99387975332833
        7,4.075437466307827,14.827727126418283,15.582458552130776,21.69837951927835,43.44252651919171,23.326822033392627,16.194778889566166
        7-2adicity1,4.444897022179952,14.281516077578036,20.96983468294506,18.113311636445818,39.825420753984716,28.537805837625257,22.25719038689113
        7-2adicity8,4.256018075143008,12.828087404885212,16.861202313795374,19.894047478821033,46.36062869611967,22.860952512227808,18.814380431001897
        8,4.653647696640842,17.28073644619681,21.4291644837061,20.343642948900943,42.30966558441558,21.200903514105892,23.318504678167
