=== RUN   TestCSV
    modexpbench_test.go:466: BENCHRUN,8,16,24,32,64,128,256
        1,0.4464265120815675,0.47965235552847635,0.4710348562374901,1.308977589888859,0.450588692635575,1.67288011475328,0.9050602162666779
        1-2adicity1,0.44854626739704134,0.49009918390552487,1.2741251656588974,0.461861316637369,0.45552324838011404,1.5859801693018356,0.2042053729613068
        1-2adicity8,0.4493728966258784,1.2429719085539086,1.276872975728642,0.4509218589237618,1.3945807391431209,0.4728918562943715,0.20298568264066544
        2,1.6175402314523004,2.9987518431364,4.852691708856652,4.280099982169858,5.892862710216529,23.01616444799468,13.724425762715006
        2-2adicity1,1.6574339452444753,3.035207181651539,4.872020877664001,3.9500533429288933,5.996730873340696,24.445659438074216,13.351259802200374
        2-2adicity8,1.43459180206028,4.030037989115309,4.784593765920186,3.8215350926535545,10.468111309906233,22.890735819941273,29.88456073409564
        3,2.4741049497022773,4.930433005529129,7.59790443075801,10.814635770067852,10.985362362368376,26.71687092370888,20.942435940729467
        3-2adicity1,2.5054881919011045,6.649928541186122,8.56046055762061,6.83676668791177,16.09910182368326,26.294118334235506,20.839993790913702
        3-2adicity8,2.986991402927202,5.8577313,8.767525148931746,9.849124450827677,15.777642546043126,18.615643344815762,19.560707687771483
        4,2.6596178486231152,8.470050976632955,10.637204156923698,12.285249324897945,22.657563980509746,23.632445421161815,17.08264842375486
        4-2adicity1,3.3556213822537835,7.628860374948938,11.697372601294383,13.07258086275187,20.475672301613017,24.123352573468157,21.255188472131103
        4-2adicity8,2.959782823565168,8.457593120624486,9.161970407299323,14.221585615968456,23.381599399494313,34.145975706989766,22.352912615549638
        5,4.628555105677887,10.200341444339303,14.363634269579432,11.795477189771745,28.923643983605725,24.148148713715685,15.087767834443149
        5-2adicity1,4.14622135160252,9.28271536953283,13.42357029373592,14.343737241627494,28.118556881727457,31.394543192413956,25.288652920586674
        5-2adicity8,5.009473395,10.36290672075593,14.145098745521445,17.44641577300483,24.667054036949487,18.556576378600784,18.98284661638561
        6,5.520373892673297,8.461184713339923,11.464663014221223,15.572508281774253,24.859054631365037,24.14722364722209,16.178837013329293
        6-2adicity1,8.34391119733663,11.31875893418998,16.719415052950076,19.351119178939545,27.837687698232894,23.879670183591017,16.750964684229544
        6-2adicity8,9.893674922194307,12.06408308487887,15.620728950981889,19.87720016688044,31.111277489978754,22.881682351448994,15.910338882812233
        7,5.39317852,9.9246618010423,12.968062209807025,18.231664118892127,30.86074464492717,21.594126849749216,15.780213470016522
        7-2adicity1,9.94264096901903,12.764179262042349,16.86408790433982,21.825889085633825,32.65124408471031,21.719457671923504,16.81707184837884
        7-2adicity8,9.489470417391205,15.967538203054147,16.957643740892237,23.786889784321637,37.5190841713743,22.56699858639363,16.676082820552033
        8,6.78250239904252,10.072688178961341,13.45492128466417,17.09938216898451,25.807193617352,18.169349924057773,14.109289155387804
        8-2adicity1,10.62781702631346,13.449876212372672,16.765217666652372,20.277044449451655,29.417102726642895,18.252360298458225,13.942821508267485
        8-2adicity8,11.785970468044512,15.836666684765198,19.598531529038272,23.84742218444875,32.512171614271026,18.293030607750318,14.632770425313348
        16,10.482964106074112,16.440331404004496,20.61246655077412,28.92180658163265,20.20091000415732,14.17218918801185,11.613139540737299
        16-2adicity1,15.546858907306833,18.978568815547494,25.02743307374307,33.03165490860246,22.765518308918626,16.164574024342542,11.474273601240757
        16-2adicity8,21.339811758030404,22.674066192950285,23.27245438628291,33.3481845795422,24.450595848373744,14.662191072092375,11.417819709135026
        24,13.576342179941777,20.121522051972068,28.222944675929217,40.59595115916486,18.892170693045113,13.149963959151892,10.584906174477139
        24-2adicity1,15.494345441499851,22.635596888500917,30.81752730571291,45.33429285596683,19.373129575606924,13.902440274573284,11.03489534274515
        24-2adicity8,18.43863384477829,22.631921411908678,33.90218500103359,45.64721366739994,20.051353143977696,14.619920056657946,10.892423817532631
        32,18.05974340966666,24.873559569990096,36.0179656080244,40.74350665936094,18.316171842203254,12.994469722672154,10.93807996372068
        32-2adicity1,22.343822976095534,27.358773695514305,38.053263747357796,43.70653178101191,18.550203759064374,14.094434208656871,11.277112311611072
        32-2adicity8,22.376407544538598,27.369998414669002,41.08085939862254,53.51931288367942,18.76924405315901,12.89304171376332,10.80866146358617
        40,21.663307079746826,28.531349604997157,46.03221831402223,45.59303218441186,17.179941912878814,12.723761850135883,10.203132894899015
        40-2adicity1,21.834518576623072,31.520125336070528,46.424037456122235,44.37609247808963,17.540558100549593,13.642174905507265,10.00189053736395
        40-2adicity8,23.658490976307682,33.20785718283687,47.29186393207034,42.51412181282436,17.618137716373347,12.935953420763427,9.956864554836418
        48,22.969681334003173,34.2628320274521,49.60030013437004,39.0991089509157,16.690664772839103,12.76791840258939,10.211773055597181
        48-2adicity1,23.63150937687838,36.06314133320194,52.12802291492516,39.19072289237366,17.093375807506288,13.287465526527315,9.994283879808103
        48-2adicity8,26.31631550506447,36.54069420268385,53.14926085047375,40.26098375753381,17.110906449184323,12.72435552967204,9.931370803919938
        64,27.871714852806036,45.36436099899277,47.27633494428253,36.959498487778276,17.03094407081726,12.58272099676057,10.26225394433839
        64-2adicity1,29.99824888734104,45.804869765378854,47.9470352175405,39.379282098287426,16.38695475333559,13.394160925099206,10.22414478928873
