=== RUN   TestCSV
        48-2adicity8,26.321597228795643,38.11540841310936,51.919097394814386,40.73535770876935,17.290127393391735,12.769831527849853,10.203815227665983
        64,26.495961759367994,44.58210331560484,48.82563284057827,37.712798381612295,17.416328012482268,12.331016409540007,10.453781161106384
        64-2adicity1,28.27580170442634,46.91201512376448,49.27216513507517,39.079475825760454,17.328315047624443,12.362607176963959,9.946222268236049
        64-2adicity8,32.41033182942803,47.12430784189761,49.80833891605787,39.200525536815384,16.890740843870763,12.241929392954313,10.09007255428078
        96,14.083026742815493,61.09639991674113,41.45894989498079,32.53871779020429,14.763388549991623,11.394813471233004,9.090230412160654
        96-2adicity1,16.508355089453236,62.10442257377548,41.93122511124436,34.92914093638088,14.80694061198633,10.916611395364104,8.855492875454127
        96-2adicity8,16.964558929832577,64.09385135850015,43.87857753422171,33.85155934510597,15.202511458881709,10.961120698573998,8.860278467190398
        128,16.478698819934102,59.92124967220683,40.45212551330791,31.896925857515935,14.931964302614752,10.748945975076426,8.884092302286758
        128-2adicity1,19.201953654580684,61.887853457161,40.84808823392339,32.41271314481008,14.29652695037298,10.630565272506825,8.938613261044097
        128-2adicity8,19.371146046081183,61.772077754423165,40.87547847262953,32.40195932283682,15.113245431508432,10.622371206959878,8.564478245119846
        256,26.253466390941945,58.00115317593031,37.60606871654387,30.38217850857532,13.34839241636944,10.351872050903696,8.523532960147335
        256-2adicity1,29.454517574623956,56.105350119937846,38.14430224247549,29.71255750122218,13.366298654953464,10.142544953961314,8.215082165463663
        256-2adicity8,30.974658541017654,56.94169626246035,36.81419740314003,30.300361932855992,13.311492279411764,10.084400986882605,8.218386934728846
        1024,33.322146670318034,57.58646495601173,39.25203252005505,28.603935441301033,13.427782854178329,10.882930517486178,8.38172894759327
        1024-2adicity1,35.12981341729757,52.16008968719453,34.310998485599924,27.49618437186201,12.890630332048724,9.70812665693588,7.857423587387006
        1024-2adicity8,35.64077124956386,52.36059936461388,35.38946897635759,27.766428368188933,12.763882913033227,9.669538706256628,7.855559896758212
        2048,32.20648131558914,57.142650824437595,37.29868377880881,30.438122855245542,13.211313942681988,10.090201577685894,8.107304569890378
        2048-2adicity1,32.85115917740976,51.446455126282316,35.19472647852215,27.888554867795843,12.674818367452335,9.502259681718188,7.745044444112166
        2048-2adicity8,34.2251697869835,50.536204603521035,34.397543639878606,29.563026322455613,12.766829378805836,9.461692705981392,7.794618221524772
        5120,32.36969668047421,58.59564807504355,39.13964397501615,30.482159166665078,14.394247495243135,9.955316830693091,8.269983340999518
        5120-2adicity1,31.59586676640081,49.70688566544445,34.5423346052346,27.305769274823376,12.84792320543703,9.311343603956603,8.19694794702063
        5120-2adicity8,32.06018882516327,49.7743592361926,34.68907814524453,27.718521477140907,12.882150863209871,9.34629415269158,7.737627880913427
        
        WorstCase,Mod-Size: 16,Exp-Size: 96,2adicity: 8, ns/gas: 64.09385135850015
--- PASS: TestCSV (499.79s)
PASS
ok  	math/big	499.837s
