=== RUN   TestCSV
    modexpbench_test.go:466: BENCHRUN,8,16,24,32,64,128,256
        1,0.4530026200306307,0.4426524694342201,0.4427121142231607,1.2489099087622173,0.4513277512267613,1.5749277160536292,0.8038449502082506
        1-2adicity1,0.4468893851201248,0.44042714811658135,1.240796863501671,0.4412420581643326,0.4515375257239618,1.5807152678113772,0.18597553378014453
        1-2adicity8,0.44788642623879327,1.2100158194233075,1.241019116195926,0.44177793954905564,1.3737638644396954,0.4577539032372854,0.18631723667663605
        2,1.6487382797940136,2.762467421929083,4.5320682048369685,3.762908011011345,5.681071918992812,22.76843945668047,12.145296173422695
        2-2adicity1,1.6341001209974995,2.8061853171027704,4.4298693764857004,3.921302549627921,5.653229977345691,23.27889507998192,12.202131405027178
        2-2adicity8,1.4500684235448518,3.608581983388189,4.429960840202631,3.7393540743648703,9.3231460487216,22.567108103421702,25.301920306243964
        3,2.4220845494866032,4.7793377290423,6.832251930230865,9.569501311030306,10.356178101835015,26.234300694256817,18.622901662227168
        3-2adicity1,2.164316449459843,6.382331083675847,8.030130991924487,6.554630773688598,15.17472491739103,26.04819737157721,19.25033742799962
        3-2adicity8,2.5671532616810135,5.652283382770942,7.9850078443259145,9.609281831962072,15.251632972825503,17.724147203703847,19.342888134546737
        4,2.554117425712178,8.055889851498623,10.131838621874207,12.076508861777608,21.822606568820348,23.343203648131915,16.616659824376796
        4-2adicity1,3.121997848181161,7.2871095222092865,11.257077815356872,12.567946799740788,19.561767509008515,23.33080009894946,20.95558121700921
        4-2adicity8,2.5574583685709658,8.243248737960045,8.870915982476067,13.432946581414182,22.919985052401845,33.40581269349155,20.94947482115333
        5,3.495136315920554,9.855088524390512,13.300475589167506,11.436376358229548,27.367465757930297,21.57802556448275,15.04031394396413
        5-2adicity1,3.5144323153060353,8.868896125621752,12.159624871603091,13.298143302854319,27.234345839236973,29.657024689824517,25.169772121989666
        5-2adicity8,3.5344792557994413,9.665327549097649,13.64354197796541,15.618223539422335,23.467252594658653,16.715678008802612,18.777897324308917
        6,3.8775062953583883,9.95167247643959,11.63772705345452,17.697789615456067,34.43107681438137,30.250236557304877,14.242036322145738
        6-2adicity1,3.8948850588896216,12.375553118015796,18.048378634437178,19.49072417338122,31.930294206116557,20.103282991506806,19.846827695683515
        6-2adicity8,3.588950844125189,11.448603640702588,15.520233462311678,20.809280832697944,32.12919810278979,27.558359129920913,22.975935559625484
        7,4.099618355897778,14.504358308261542,15.03706966977993,21.616302233349582,43.28006589113385,23.067643278421425,16.140831631094404
        7-2adicity1,4.446641023171743,13.930592915021919,20.28135631054284,17.924759966620236,39.85386831994411,28.346543708816917,22.29326784060705
        7-2adicity8,4.243617551677188,12.414624254211668,16.55264856844174,19.80083925523972,46.52787544995288,22.78910131441373,18.76967248547453
        8,4.676980052007073,16.856602783345377,20.8794084270565,20.173866560613057,42.34604475115063,21.145614453179782,23.20875406350196
        8-2adicity1,4.870612328952033,15.666561839983354,23.382115183777962,24.623613449728133,36.27069249819293,24.00160605400697,17.29736792434344
        8-2adicity8,4.4334923089320775,16.214706965645682,21.919029513286457,28.052222030436408,42.40412123504799,28.441395401984813,20.95246149193729
        16,8.473859862496967,32.9038278966928,37.67314989805021,51.03697997756106,33.2170078287845,25.742150178046536,18.049814071745562
        16-2adicity1,9.305448557749521,33.72844156389899,40.02449288822842,51.91153425012973,39.1215719084333,23.217523610123948,18.654587196501435
        16-2adicity8,9.035294899241888,36.5416339040308,40.93405005466721,56.96368371678732,36.78800609635087,25.33171023981741,19.83325292380082
        24,11.683639602203932,50.265551515960105,67.67314130484098,71.53911388197182,41.216833387340856,25.933294691861512,22.465101538914695
        24-2adicity1,12.157738988632406,57.731615445651464,65.88897733435152,78.0379663074526,40.28672285110724,25.801296166534804,16.185420215076864
        24-2adicity8,12.799264644615718,58.76082299499043,70.05967901031121,84.26079257265424,35.93210537617831,26.339444792752683,15.554242840943585
        32,16.93981338729903,67.90045453042875,90.26175100256837,87.21361821709262,35.92873935781756,24.728827139208594,18.622907394079196
        32-2adicity1,16.32633885345165,80.85023864336002,85.19462779262732,86.87207224570643,36.67452772098006,24.71943565178569,19.430615740847497
        32-2adicity8,16.14547013046157,62.51928149388606,85.92122570317859,93.29424768779607,37.02295630377952,26.40948533266129,20.18716009039283
        40,21.465851388070217,89.97631547188028,107.43429706744341,86.12530497162268,38.42395272506563,23.479242957190646,17.985522380363037
        40-2adicity1,22.259922773481236,86.41992002892263,106.82765033626673,83.60641960113217,38.7950097482808,26.907293847649377,17.05121625862075
        40-2adicity8,20.49492279300994,89.51017241635577,117.91852191931493,84.17030951317102,39.39818083626476,26.55019322760947,19.14296080215178
        48,23.62137177944536,104.44621596211435,119.2749873901947,89.57517136819168,41.24614067157318,22.723346404459313,18.472905060255368
        48-2adicity1,24.532280406232157,102.23709920095206,119.1906354471837,87.99489906165779,42.37403187363362,25.16264565246189,18.19783997428462
        48-2adicity8,23.18450428162551,106.73069001313128,128.06064965407373,90.95928821560089,38.09821340329235,24.803313736891575,18.952982964638824
        64,32.60964924962508,140.71313594389247,135.55575905596646,85.40736257199246,40.76381158656285,24.35746142996288,16.050280814258812
        64-2adicity1,30.801981786194762,138.6862108653491,119.3246172099826,86.28008904895097,41.48249285874888,25.36559103288505,19.009602060061134
        64-2adicity8,31.634766937482787,138.74633386305536,122.05567661921717,88.0084818609169,40.909900894638064,26.18810870256445,18.11557739013368
        96,45.98534438278437,77.9896578498748,54.25144131715061,42.32352816630038,19.3223885649663,13.908110269857893,11.467994241513006
        96-2adicity1,50.771238367992844,84.87635308161265,57.734068384578755,44.535432807719815,19.935641514092026,14.036728151182293,11.142337526166267
        96-2adicity8,51.64813984157267,103.00274917634819,58.25106530964413,49.48344506210473,21.293674160146477,14.04626002979854,11.213746633193505
        128,45.855750903114775,61.505256211719505,41.39491787348799,32.34347122300218,14.512550338606312,10.565836263866627,8.572546333638464
        128-2adicity1,51.562154187179196,66.98744419599171,43.413237230971795,33.13811437249748,14.856573649818504,10.484920729063498,8.389872674828998
        128-2adicity8,51.82000444722335,81.5000710155192,43.38266025317412,36.830163947219035,15.88107675593016,10.515957659516891,8.41643660556787
        256,83.10639159459232,56.99814381310782,37.86645887907935,30.113915347596333,13.567511911764706,9.967109168489655,8.247692223266444
        256-2adicity1,87.59023485384253,57.50174114037271,38.04029474064254,30.46004463107951,13.635972524509803,9.867360787342879,7.943963376045582
        256-2adicity8,104.42510316212439,64.72087845910059,38.249920192459115,29.870232132301854,14.157469460784315,9.875651657448497,7.934930260213842
        1024,127.11798992211313,54.59186676441838,37.655743154784425,28.48236349303772,13.777844743570551,10.215217035253893,7.9203356127091595
        1024-2adicity1,117.54947861812622,52.02832272727273,34.35292004507559,27.559922111231003,12.863720716872137,9.509794766768783,7.665096960348232
        1024-2adicity8,124.06531678573809,50.48884413489736,34.646075722392375,27.84915416425644,12.725668913971022,9.542702693199638,7.658886314729652
        2048,117.53908783012291,55.69479287346557,36.35215016317956,29.509411440720978,12.978620657785289,9.94834994311665,7.771416304285088
        2048-2adicity1,113.89594281524927,50.87970017692705,33.66401234118566,27.278071471584923,12.571103181163265,9.373763692381194,7.501829990695627
        2048-2adicity8,117.48681076522097,50.33869491646668,33.70887510564877,26.948360769620344,12.606696529746825,9.370405986970136,7.483984392576267
        5120,127.54408393458733,57.73468734753266,37.8302174125163,28.658100516530112,15.576803695967595,9.639723013250252,7.902424282611135
        5120-2adicity1,112.38534050943196,48.626745252293084,33.6504389784113,26.78465479055032,12.469420552334041,9.268058598219518,7.510228225507511
        5120-2adicity8,112.09820959651736,48.68619489266928,33.529720775537925,26.66957677797614,12.4888974218214,9.318568189274748,7.531877697517825
        
        WorstCase,Mod-Size: 16,Exp-Size: 64,2adicity: 0, ns/gas: 140.71313594389247
--- PASS: TestCSV (500.24s)
PASS
ok  	math/big	500.282s
