=== RUN   TestCSV
        40,16.143042942401035,28.7202443537627,43.994443226461456,38.308837037834614,17.13964918295736,15.222049579967733,11.181908893091506
        40-2adicity1,21.852808034734988,36.7528854169883,50.67193514535489,43.8077632316212,18.4807124474894,14.423034632650776,10.619646836758374
        40-2adicity8,25.06892912638484,37.33374860078733,50.96869886089474,46.44651103726798,18.662928479560037,14.896718400684406,10.419576986056478
        48,19.72213403580896,34.29820828300259,48.16191315450266,37.92389370930688,17.308577586933843,13.815350614703483,10.382400764211582
        48-2adicity1,24.47593024270426,41.000674217019494,56.004475606432806,44.07649917203291,18.633286428381542,14.643751786230853,9.918153211108075
        48-2adicity8,27.877354408475686,41.31736093879239,55.4603189578919,46.89041997065215,18.138673710664197,14.91085292143996,9.841764589876984
        64,24.9925229867826,43.73477312718147,47.121065865510076,43.28953073975377,16.86468650934746,13.043416840277779,9.8914401882337
        64-2adicity1,29.46447370589975,53.21105890038765,51.00559904205435,38.92832829881183,17.387985326787412,15.035934052579366,10.155414561956666
        64-2adicity8,33.28146357744294,52.354502057011054,53.33753046798995,40.618895062092115,17.769013622842383,13.502290625,9.814350378074222
        96,32.82556357195198,58.24958494189955,40.84042300750482,31.567999858545427,14.459060425998764,11.453549712349055,9.218163535664962
        96-2adicity1,37.34632796617061,65.44659326861404,43.36853696219172,33.795866833176994,14.992244438955751,11.921374435220727,8.738498246042353
        96-2adicity8,38.34675284746906,69.61085261812656,43.866578019074566,34.70959977281333,15.17143853646495,11.5023707406531,8.514639447297753
        128,41.96637310075129,59.31523780867542,39.465942350316524,31.103028642602936,14.159567132892274,10.652899715738792,9.055234902751469
        128-2adicity1,46.98591865257407,63.640075017643504,41.1999970203323,32.37094915678726,14.54718523038685,11.265023846888838,8.368195668528701
        128-2adicity8,47.383624309480474,67.307394611757,41.29630941264464,32.98774176143391,14.479933056654861,10.747909982884833,8.645693145376953
        256,80.06925053604044,55.9484895093642,36.8382566094544,29.219808904304227,14.476190289157389,10.39597273510586,8.594995452996963
        256-2adicity1,82.66434296786022,55.43920403805086,37.09315334960135,29.855460332958117,13.398988161764706,11.25810593743867,8.119930856979355
        256-2adicity8,84.24336090044712,57.59697172751431,37.31785230686463,30.110242651362025,13.403316605392156,10.845407505078414,8.0352008565732
        1024,124.8488542557625,55.029686119257086,37.693535336628315,28.726656250468835,13.546715823045668,11.04365131131405,8.92055192930949
        1024-2adicity1,115.45617576250471,52.40716871945259,34.314872197848125,28.208711370638607,12.866772833161813,9.90540418304784,8.349119483741939
        1024-2adicity8,116.64744030436867,50.3822738514174,34.16832392049557,27.532892518739455,12.612112416941764,9.694333288624874,7.657542129969046
        2048,116.46749725830482,55.659700498784694,36.439421563633786,29.520145428658296,12.756059283454,10.22231838718642,7.946591637586594
        2048-2adicity1,112.48669335288368,50.6287996529884,34.11366118511569,27.533534335043765,12.442532153665798,9.486988207995235,7.684531124598716
        2048-2adicity8,113.57567487781036,49.323813501803436,34.45473452030105,27.18488702030774,12.686045879899547,9.431112542048682,7.645830827125061
        5120,128.104737246757,57.80920556111091,39.00550725055856,28.868010097307835,14.175610525216893,9.630359170492284,7.979122314419058
        5120-2adicity1,111.63998830178602,48.770733739505,34.034865732064866,27.18113289079035,12.579162289889704,10.002402490856504,7.566906136554177
        5120-2adicity8,111.49302807802839,49.15318396375904,33.703259267424826,27.296225882918403,12.48037946864622,9.910036580766644,7.66345662854739
        
        WorstCase,Mod-Size: 8,Exp-Size: 5120,2adicity: 0, ns/gas: 128.104737246757
--- PASS: TestCSV (499.46s)
PASS
ok  	math/big	499.507s
