=== RUN   TestCSV
        7,5.582266348022941,9.975972131979166,13.14981142494649,16.93770091257847,30.213346090128354,20.38799681353099,15.866372801110158
        7-2adicity1,8.326217848158311,12.80384003753015,16.8385128713397,20.06927584151375,33.05696989015841,22.36572327471598,16.26724499170377
        7-2adicity8,8.359098043492759,16.178916450135276,16.93052827383152,23.59855680458727,35.94801635091107,21.98484411051046,16.27240142407095
        8,5.366793035,9.963846584378341,13.150359711918087,17.12686965272065,26.099989720212545,17.446000728664444,13.738236338569518
        8-2adicity1,7.827800084475585,13.348714499714122,16.633489223232015,20.01201573903104,28.853903922394007,19.82169137437562,14.00995988149126
        8-2adicity8,8.400180787253438,16.473095137538532,19.73201299405151,22.970033498051887,29.411346724968844,19.241629190058763,14.143763466425685
        16,8.1348678290696,14.8461373475733,20.664696081377322,27.194876909899705,20.89966823881985,14.119578094251438,11.346496791115513
        16-2adicity1,10.628960855611535,17.718246645981086,24.028330016163665,30.422494690637784,21.39581164212917,14.359759179997994,11.326700699935916
        16-2adicity8,13.497559850650383,20.835598805815685,23.47628933564666,30.97412975449152,22.89858498131577,14.482295011028002,11.377113586339862
        24,10.946772204447884,19.902676904070542,28.41159132317477,38.39050917607803,18.41868583469563,13.070177120584729,10.464439559185008
        24-2adicity1,13.788525721172666,22.594672506071696,30.991457327101635,41.06353463794001,19.056509459633435,15.167337341967315,10.523315291664552
        24-2adicity8,16.535505302671382,22.664306648559993,33.13540494044993,41.61524012514394,19.839023434669663,13.177932347281534,10.650920387165648
        32,13.474635679737279,24.320921458133324,36.30094258515454,39.10560876643279,17.611935254765395,12.561971369810685,10.24955274618127
        32-2adicity1,16.434659256006142,26.7873706413764,38.53415417230138,41.38729379675324,18.060640891212834,12.604984166812763,10.224919266411998
        32-2adicity8,16.488081877908257,27.28272054475487,40.94081883180495,43.60381173089307,18.532970129655467,12.762313256410327,10.197656893128242
        40,16.133255374308348,28.769928636819603,43.72146839727469,38.25071406670873,16.912348836451045,12.272854582677553,10.101910761912448
        40-2adicity1,18.93926720679995,31.632444595302495,45.58853697873558,39.38107206965894,17.408071054491263,12.251067101764859,9.925778177857682
        40-2adicity8,21.43000712683636,31.953612915018063,45.6014650690962,41.24491761008795,17.377651858585885,12.420474365368671,9.959798899716056
        48,19.669422374922995,40.818195382149945,47.87153233934923,37.59445400592508,16.78122484148601,12.151898593810209,9.983805208705599
        48-2adicity1,21.687186538265195,45.69813478883271,49.88810837719404,38.79351913682327,16.926004156325043,12.073425354298603,9.753522110367882
        48-2adicity8,24.52940868429029,36.93418417035663,50.200976099232285,39.81782387892086,17.009028586793473,12.100477148858028,9.76243156417442
        64,25.509943011703864,43.93745594885389,46.77837491209282,36.48561900095291,16.428477784305407,11.9758093484056,9.890848692639874
        64-2adicity1,26.651203541892833,46.045020026394944,47.41715819631996,36.42835566742808,18.159538535759886,11.79096954680943,9.575358569691556
        64-2adicity8,29.745379901839275,46.05949339593831,48.9027936551126,37.74291908661382,17.511560739180116,11.790553684613855,9.601823840787736
        96,32.76166376066062,57.75329710075499,40.617094282331166,31.4186927597283,14.543704687189305,10.520813791638634,8.822589767174073
        96-2adicity1,35.02848385334325,59.929141256410766,41.206155209718915,32.01688194698913,15.906953356790247,10.427347059083065,8.478842463913475
        96-2adicity8,36.36565532381998,62.75496256041153,41.03153549467393,32.71750265643837,15.706267200383673,10.486577773842024,8.495814057160679
        128,42.076935512156794,59.408721348401606,39.350893787949374,30.952999740751824,14.388459512688891,10.36277264658324,8.510212430314326
        128-2adicity1,44.04572276745165,59.18113524914211,38.950985593862214,30.65497109364853,13.9873514287901,10.16190484437246,8.309783790107488
        128-2adicity8,43.75835968933874,60.69167975783896,39.01512094912036,31.11135866470997,15.193129156529299,10.104610734375035,8.214783909457607
        256,79.51361119228521,55.9954458849188,36.83010538677048,29.292711999641707,14.200547046568628,9.845158544485558,8.24108629079447
        256-2adicity1,79.79631641491497,53.4825632633682,36.284451587345984,29.15171636703486,13.976420555976624,9.644484921677444,7.868650665401238
        256-2adicity8,80.56005641150067,56.11621178612172,36.07661863269732,28.67847070306893,13.706079044117647,9.628466610260364,7.934149623704903
        1024,124.21498925086341,54.71271212121212,37.46709606390343,28.398688124345234,13.430529247408897,10.23413163324986,7.996984273979181
        1024-2adicity1,114.0427810973597,52.16446099706745,33.92773987294334,30.962993567687118,13.863164042245739,9.354169092673914,7.615448035037879
        1024-2adicity8,115.11326040204557,49.63365146627566,34.04208421203403,27.431466177416898,13.59788579865604,9.396839249494683,7.625254644479065
        2048,116.01563462217065,55.644683838502516,36.37402980647987,29.77693141846573,15.055399762461352,10.443419290764263,8.10664893965036
        2048-2adicity1,111.60988680351906,50.7409415977357,33.90713843168395,27.503263780267627,12.61634056643515,10.634508239357038,7.5209955076804365
