=== RUN   TestCSV
        16-2adicity8,14.148361560183634,21.477676706074256,23.827436528808065,31.838296463951714,23.70244662050235,14.659115239603697,11.502318032678655
        24,10.910792186508775,19.712496865162816,29.111831514456217,38.5746332651933,18.38068545929571,13.044239197303572,10.490493614695382
        24-2adicity1,14.344430308395376,23.31022427262931,31.740086067921006,42.1375840507379,19.279023444175596,13.363869584853656,10.554943144680536
        24-2adicity8,17.15137358446863,23.784768148475905,34.49818172798002,42.18632662571489,20.656303629050267,13.421831421784763,10.585215227235471
        32,13.411921252797423,24.709917524325576,36.0696467990505,39.49900922110529,17.549646752927995,12.545310398557422,10.231671392613299
        32-2adicity1,17.01163996484528,27.732107445613824,39.153914808114656,42.101713942569525,18.951920910952,12.77238055180317,10.243452956919764
        32-2adicity8,17.11843889421142,27.96127453246278,44.0008218694377,45.018692057596176,19.24172069671296,13.103149072113656,10.179262380762008
        40,16.07576179266127,28.708130002872462,43.928229927567365,38.16391318385901,16.97812650998907,12.721156342623246,10.049466171891009
        40-2adicity1,19.42490141186745,32.387948268507174,47.95010542997296,40.11613356440793,17.725316614304955,12.978246202874965,9.960831732872867
        40-2adicity8,22.05106399483106,32.604710830962425,47.94037721173603,42.41712999689973,17.626752673517746,12.631550819475413,9.989164213947134
        48,19.645544539424513,34.68569561815337,50.04293190142522,37.3804320938323,16.658737967478807,12.22284918842608,9.93084526958607
        48-2adicity1,22.031343966555504,36.73689487987547,57.067757540758095,39.18276839808195,17.171377686771287,12.281920882351779,9.800396154284748
        48-2adicity8,25.098655303664746,37.41752201179371,55.97326135143038,40.946721447032665,17.455998834000994,12.381002034440575,9.826866017733312
        64,25.05936418354961,43.872548723853384,47.96287303032173,36.665464416783465,16.68069834515072,12.505805691964285,9.96383777451239
        64-2adicity1,26.954983863231927,46.63428723496186,48.22566070937911,36.67985540183483,16.547445008429346,11.956658539469158,11.160641716684092
        64-2adicity8,30.40127413059176,46.71465349092296,49.994040005876755,38.377846646543034,16.920964720202058,12.342207242305852,11.447188603987401
        96,32.676832625327876,57.8736049317065,45.2653760288544,31.502813575060287,14.559813140139227,10.554908639070304,9.206850544525828
        96-2adicity1,34.63260649867527,60.16040002009646,49.887375784371955,32.49708005748263,14.57188165001061,10.52041701472128,8.539006862887508
        96-2adicity8,35.490876843649026,62.96574726877017,46.899515388351,33.17409290819131,14.80614978350271,10.513738949285653,8.445821145098298
        128,42.12831619035673,58.95231782158617,40.372438670049526,30.93770506541013,13.977084897671334,10.355928585253066,8.47751962937415
        128-2adicity1,44.207908091449234,59.44764093243365,39.69841866201792,30.677533150249058,14.103563402800043,10.217680473465517,8.319555946968682
        128-2adicity8,44.34703245183226,60.99546623790253,40.899071968932496,31.707879721937644,14.173047593265759,10.24730189187485,8.270669670809886
        256,79.37733354504076,55.66590974947973,37.07544716746636,29.299545054578832,13.185192328431372,9.829876981023569,8.176192279357153
        256-2adicity1,79.728765438643,53.40428321171529,37.01618593106346,29.24796404822799,13.209072291666667,9.764601310229114,7.887204427017362
        256-2adicity8,82.37257426350246,55.23623137310206,39.40734507359763,28.726453438797584,13.312362855392157,9.728665146169224,7.831215920283789
        1024,124.79926026981332,54.770954203323555,39.05469888976211,28.33867437498847,13.389524687244803,10.140661431680549,7.966047188431376
        1024-2adicity1,117.02590708256199,51.41752028347996,37.186032337849205,27.179368476649955,12.69975605863334,9.446646493056292,7.641468364757586
        1024-2adicity8,116.47017369541902,52.12604643206256,37.34388832328569,27.202017788171382,12.577351452250854,9.411948464011012,7.549629893351104
        2048,116.89288677418763,55.503651973005425,37.007156423905116,29.484950985836857,12.750984522812777,9.858026051383543,8.067806366164202
        2048-2adicity1,112.32823831867057,51.31612747004588,35.06153898154889,27.501513316470298,12.465611139419009,9.3124772712943,7.534412805294735
        2048-2adicity8,113.80440293255133,49.20933508375194,35.06491366873858,26.93616903053967,12.494280446050999,9.312520183284832,7.566153750380139
        5120,128.25313937696956,58.30450173398674,39.368432470048425,28.84905397977832,14.16484035336889,9.884367483578336,7.998529635572497
        5120-2adicity1,111.9731911876117,48.82837919254296,36.116212536784,26.995744531540794,12.345271156872526,9.23554741224513,7.55197921999515
        5120-2adicity8,111.03714205007341,49.8838806814482,35.03192835530824,26.8550706936382,12.440706578725479,9.274361646413835,7.555477129247163
        
        WorstCase,Mod-Size: 8,Exp-Size: 5120,2adicity: 0, ns/gas: 128.25313937696956
--- PASS: TestCSV (497.75s)
PASS
ok  	math/big	497.792s
