=== RUN   TestCSV
        7,5.33788475,9.36656265264733,12.50915037962959,16.595438944299108,28.995177367510493,20.398857136051202,15.702145273422333
        7-2adicity1,8.350361931102087,12.333257918262547,16.3536572746372,19.707765626342255,32.427389974220354,21.085893662622446,16.162757436052473
        7-2adicity8,8.359107522874947,15.845988495323121,16.350037099688056,23.229694474793195,35.466535986965724,22.05545975568645,16.148480565380563
        8,5.329433665,9.743375315994045,12.63993642511533,16.452786965643135,25.855729747696927,17.50484888580039,13.581507315965057
        8-2adicity1,7.81054808966069,12.60743241347543,16.075774794071005,19.621239723877228,28.755927138890417,19.8507880228616,13.795011545344392
        8-2adicity8,8.42815986626304,15.895415320392743,19.329408671808604,22.565548706246172,29.149915005081308,18.14073226388679,13.914871386961506
        16,8.012010350366308,14.356711552100164,20.098596893386354,26.68584199215721,20.238322908086566,14.069279141364934,11.246286666516625
        16-2adicity1,10.567038914744211,17.470378146410162,23.53058902067203,32.57678960525051,21.21244004246918,15.942142290245826,11.256152123137467
        16-2adicity8,13.507031454081691,20.16342938387054,22.918833333969605,32.85285033896358,22.79018992842773,14.406732768972143,11.30286375446084
        24,10.866539553281454,19.216504808800764,27.98296029133693,37.82051740004665,18.49623421665577,13.073057926944434,10.380331553338326
        24-2adicity1,13.699571654763126,22.41210318096991,30.463032503670846,40.65521164598391,19.089379992240428,13.191983211347178,10.50113615736705
        24-2adicity8,16.589844095927784,22.43457479557126,32.84947139147888,40.68923006769912,19.938583870247136,13.382628090571837,10.477043775299071
        32,13.337152521373095,24.07538556702853,35.4463101964352,38.73859930985627,17.63823592510137,12.551546904147791,10.219237037693038
        32-2adicity1,16.372558152697597,26.331512522388913,37.79713607074134,40.86660891693711,18.264175881235687,12.611330273311854,10.142520267485581
        32-2adicity8,16.443865800527718,26.852061931556463,40.59653162659713,43.62208685893786,18.587292980925536,12.802724137645386,10.095166227719043
        40,16.296958853290207,28.425231176742304,43.04504190619072,37.71446732484502,17.005308717566464,12.259827691603448,9.99079530417447
        40-2adicity1,18.842509764878297,31.19084019568088,44.816741659448645,38.92423731337712,17.46807705296237,12.431274237331955,9.83324157589325
        40-2adicity8,21.48863521721136,31.522361880626658,45.02057373666121,41.04818335819801,17.595130654035312,12.572697000232319,9.848598990339925
        48,19.480131995090368,33.567979587638035,47.15380889196055,36.9727412204487,16.732168210596214,12.182025512241418,9.885964343859012
        48-2adicity1,22.37564381611439,35.67205934497712,49.285004944813835,38.46772225921245,17.00934849348743,12.115226371145452,9.707510959181882
        48-2adicity8,24.417812329824848,36.210343865220715,49.45745559330179,39.59394955548896,17.033657172194836,12.141105688609061,9.702643896726622
        64,25.043615513317025,42.890549481397244,45.967150505674596,36.155560176862025,16.338558687564802,11.922345731104825,9.809225007181825
        64-2adicity1,26.478523045475526,45.47770021628538,46.89439203706164,36.22773562934197,16.414139310477555,12.909860218253968,9.530459681359751
        64-2adicity8,29.826039706445307,45.54514908107528,48.8375530526306,38.12521886380354,16.704692970199225,11.817552525458865,9.54212204995654
        96,13.197819169508808,57.48199826250564,40.32947052932991,31.4115792302832,14.508350389773794,10.53930915703894,8.712998200741703
        96-2adicity1,15.681891271771313,59.54848916880061,40.761699870143076,32.02917756012817,14.504802020576243,10.531638633119453,8.433467838151078
        96-2adicity8,16.215502797187515,61.88248454129719,40.90137534633895,32.788374657188,14.664092994934132,10.515824438358232,8.41301769263691
        128,15.66607546758604,58.256548547643135,39.20099425685704,30.853055957176746,14.044903363031892,10.615416773068477,8.428042299730935
        128-2adicity1,18.24183841647542,58.788713796971514,39.03730781918395,30.60581157253572,13.972370511617559,10.298150583519835,8.2655223398829
        128-2adicity8,18.695648448865768,59.995583396909566,39.08991370616546,31.152326640214955,14.143741462856774,10.34569765650578,8.228871639819292
        256,25.52446007874087,55.33422527806984,36.449488128353835,29.27275242916736,13.339737475490196,10.140853226704456,8.143693763797629
        256-2adicity1,29.34422161309159,53.401100289808475,35.96226471887742,29.10788445980945,13.19038,9.63296058410828,7.789486391280174
        256-2adicity8,31.17512376052884,54.76274985123414,36.22218404261523,28.532035167407077,13.219382794117648,9.68339699127937,7.821518035496381
        1024,32.98934212317134,55.5597477028348,37.36334553419331,28.272843852578955,13.492332792246525,10.18951496264566,8.15600890047872
        1024-2adicity1,34.06202582021624,50.9708353372434,33.70715922276241,27.051048050146846,12.683414855797416,9.45744084827408,7.542293921932516
        1024-2adicity8,35.00161561373247,49.60670361681329,33.720565370864385,27.22469760577766,12.591339517246775,9.448014408919919,7.5816146748744115
        2048,31.892028319468036,55.194144807646495,36.361602558887895,29.436067583166555,12.840328777069855,9.861195384107914,7.996726848903324
        2048-2adicity1,32.32280208122391,50.4530260391029,33.45858484141281,27.141778439045257,12.473990423137154,9.315222309392885,7.481479184477283
        2048-2adicity8,32.75217268152288,48.85375364588995,33.49432712552482,26.96459173780594,12.495091987597025,9.316062962037526,7.4707089377225655
        5120,31.010739846500886,57.233613402675665,37.626683508759605,28.723950535530573,14.291457095727974,9.609151709809186,7.937804318352594
        5120-2adicity1,31.241868536131523,48.67339215739626,33.50076010357627,26.720991209756736,13.663794610381139,9.245082136042296,7.4763135868923785
        5120-2adicity8,31.286835409686795,48.86545727220112,33.25023900393803,26.683401713489033,12.418130456095687,9.206364703762572,7.4780840233988455
        
        WorstCase,Mod-Size: 16,Exp-Size: 96,2adicity: 8, ns/gas: 61.88248454129719
--- PASS: TestCSV (499.47s)
PASS
ok  	math/big	499.520s
