=== RUN   TestCSV
        96-2adicity1,47.16839017403524,70.51691378130236,46.960170249038825,35.89979508587559,15.576551170342844,10.950584636607026,8.617108185825964
        96-2adicity8,47.069038208114044,77.58191431822746,47.67589581595035,37.280168941255724,16.19544211999255,10.981656351513633,8.684127095193102
        128,48.09124745492759,62.41732283464567,41.92645098068005,32.50705819105977,14.638017651746761,10.523543961388869,8.584895799559982
        128-2adicity1,53.42021949547207,68.39226132366281,43.7314074653972,33.318627697507196,14.814870443490323,10.461410418870848,8.38172642210067
        128-2adicity8,62.162866316184754,72.58173215948155,43.992484655477966,34.60422158659183,15.169481837736859,10.50420086345993,8.558495464355374
        256,97.36870257010055,58.04556216667341,37.97316199999854,30.18212641365378,13.632136519607844,10.037300598630555,8.551424956836183
        256-2adicity1,92.42301478262225,57.75899882339538,38.738702484985794,30.527037741083788,13.579439289215687,9.955824979804657,8.137279549414295
        256-2adicity8,99.69995452005463,61.59485382692713,38.630392812220755,30.182246165047324,13.79218588235294,9.868716040934038,8.256065030642711
        1024,129.8330956065581,55.62856779081134,40.46643075332951,28.95696404389352,13.636722330835234,10.235294828838402,8.759708706584494
        1024-2adicity1,120.12603451782041,53.34675508308895,34.784104792123514,27.75392320180475,12.82545583629806,9.643092357218954,7.737930838445896
        1024-2adicity8,121.346413937314,52.44187487781036,34.705977615307376,27.937624523650417,12.738327484843088,9.534929834412061,7.809787551782102
        2048,126.08604795853478,56.72962624751054,37.58773478142606,30.07222415438103,13.091661271220765,10.357729867563782,8.04946227635495
        2048-2adicity1,116.10157737317333,51.101662279990286,34.18261419627887,27.48726397560197,12.550724151384445,9.321194729386793,7.787906271592323
        2048-2adicity8,119.75184589395363,50.96691870713179,34.19922954496067,27.203123878734456,12.906723689127514,9.4478994165417,7.914885047820191
        5120,167.81222951782763,58.16321494145169,38.34695054896277,29.407467950528428,14.307964805224588,9.782899706084855,8.229487411383623
        5120-2adicity1,133.05410571855268,49.12764429272393,33.93298955411699,26.969435679442938,12.328193585156386,9.26729671106701,7.716642250904759
        5120-2adicity8,149.94638401795405,50.87749162048509,34.849781614010766,26.94126146340939,12.427417940308786,9.52260582892777,7.814710355772205
        
        WorstCase,Mod-Size: 8,Exp-Size: 5120,2adicity: 0, ns/gas: 167.81222951782763
--- PASS: TestCSV (501.78s)
PASS
ok  	math/big	501.825s
