=== RUN   TestCSV
        48-2adicity1,29.56517843436307,45.88158582792055,60.322014936751934,47.4498534932232,20.241069640429206,15.48076604504339,9.925954742411221
        48-2adicity8,37.61395926682678,50.23445603419093,60.327135514985365,48.21398074628125,21.59154407406583,12.773613203257632,9.93686195371432
        64,27.84544620775922,46.587580624737846,47.51571650348511,37.301570598328844,17.541696430345716,11.441352415876558,9.603860490438734
        64-2adicity1,33.14728405024404,54.849775862388206,53.75209904134501,39.44570502064551,18.51188563568448,12.03145702493574,9.205525272086115
        64-2adicity8,40.08199228721402,55.28367235777537,58.59708542104448,42.76378474205628,19.873347048129364,13.926128249007936,9.264020542558285
        96,39.27693978963555,63.25191535943544,43.74935490122798,33.39335232315612,16.69116371557671,12.300911012798746,9.020967637067383
        96-2adicity1,42.14738201045286,72.29558254372319,46.5264496165004,35.49041539530079,16.783395446541405,11.701439881171616,8.673770671972516
        96-2adicity8,43.361025529233316,80.51106911027325,47.10060737705507,37.42678944263313,16.404798247282127,12.984039138142379,9.981257973121096
        128,47.56430858829255,67.30944697216277,41.657641763903435,32.378840400130535,14.420128889046849,10.899208186212977,8.942709081245164
        128-2adicity1,53.67462653790184,72.86235110985773,43.574862547719995,33.21943143931333,14.82334590126932,10.605156036154519,8.44805161298454
        128-2adicity8,53.07507874573092,74.84906455302291,45.705461247995174,34.68905246493958,15.958164321137474,10.559239828670476,8.468241077631346
        256,85.15894642959073,59.994109266726234,38.26774042417275,29.889457401935914,13.375329362745099,10.349548414554107,8.33290998974318
        256-2adicity1,87.99585490690602,60.0601907405081,38.16479453372134,30.674128907973447,13.619178161764706,10.304480068743036,7.995237456087492
        256-2adicity8,92.0262856374808,63.08251371895493,38.4880933749148,31.97923785267107,14.011999987745098,10.267121566948697,8.066302012364167
        1024,132.09519868072573,55.58929437927664,37.85363797726091,28.522632318850327,13.489785422241765,10.259373896501657,8.60789083980334
        1024-2adicity1,118.3734734699328,52.77408748778104,34.942151580477095,27.65392089693236,12.86608050998552,9.895718365049456,7.710315348934258
        1024-2adicity8,128.47711612643909,51.11617458455523,34.93010075337004,27.67085247855474,12.736205224032465,9.5583953744236,7.734826172125705
        2048,118.96283168463194,56.20428114132421,36.69356860508222,29.49985117565573,12.802877512202645,9.846534951849675,8.044613633578113
        2048-2adicity1,118.33016471163245,51.08265233414481,34.05463016165154,27.3935636144014,12.84008943974366,9.3641606941002,7.609670471777805
        2048-2adicity8,116.11933000977517,53.69692806563199,33.99867260618763,27.299834645765063,12.531139749733605,9.729183910066723,7.558563862031983
        5120,131.3414375337819,57.40471056897279,37.920955239738156,28.7321919900848,14.816842513743504,9.581518149296738,8.893699543391785
        5120-2adicity1,125.44992606871187,49.02431738099565,33.86478496165185,26.78320022975248,12.419180516421044,9.285139399760197,7.946250068677965
        5120-2adicity8,127.26781517564781,48.98840851336517,35.5401485727225,27.06415727587304,12.34119818025393,9.251817815535706,7.612045129307889
        
        WorstCase,Mod-Size: 8,Exp-Size: 1024,2adicity: 0, ns/gas: 132.09519868072573
--- PASS: TestCSV (501.89s)
PASS
ok  	math/big	501.940s
